QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 17:00:00,3919.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 17:15:00,1251.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 17:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 17:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 18:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 18:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 18:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 18:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 19:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 19:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 19:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 19:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 20:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 20:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 20:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 20:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 21:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 21:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 21:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 21:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 22:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 22:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 22:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 22:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 23:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 23:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 23:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-30 23:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 00:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 00:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 00:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 00:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 01:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 01:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 01:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 01:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 02:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 02:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 02:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 02:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 03:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 03:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 03:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 03:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 04:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 04:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 04:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 04:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 05:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 05:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 05:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 05:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 06:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 06:15:00,219.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 06:30:00,1390.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 06:45:00,3270.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 07:00:00,5944.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 07:15:00,9576.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 07:30:00,11743.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 07:45:00,25442.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 08:00:00,24888.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 08:15:00,19872.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 08:30:00,24583.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 08:45:00,26086.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 09:00:00,22946.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 09:15:00,27811.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 09:30:00,47159.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 09:45:00,44358.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 10:00:00,42725.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 10:15:00,47100.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 10:30:00,44918.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 10:45:00,42500.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 11:00:00,57350.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 11:15:00,70568.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 11:30:00,52963.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 11:45:00,42682.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 12:00:00,59812.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 12:15:00,49882.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 12:30:00,70376.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 12:45:00,68377.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 13:00:00,47052.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 13:15:00,33829.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 13:30:00,45558.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 13:45:00,62505.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 14:00:00,47284.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 14:15:00,52446.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 14:30:00,49510.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 14:45:00,40175.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 15:00:00,32243.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 15:15:00,28567.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 15:30:00,14662.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 15:45:00,5996.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 16:00:00,5833.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 16:15:00,3113.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 16:30:00,1813.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 16:45:00,978.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 17:00:00,670.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 17:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 17:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 17:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 18:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 18:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 18:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 18:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 19:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 19:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 19:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 19:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 20:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 20:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 20:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 20:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 21:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 21:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 21:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 21:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 22:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 22:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 22:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 22:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 23:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 23:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 23:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2024-12-31 23:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 00:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 00:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 00:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 00:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 01:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 01:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 01:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 01:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 02:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 02:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 02:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 02:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 03:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 03:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 03:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 03:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 04:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 04:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 04:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 04:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 05:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 05:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 05:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 05:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 06:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 06:15:00,63.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 06:30:00,1475.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 06:45:00,3786.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 07:00:00,5170.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 07:15:00,9940.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 07:30:00,13652.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 07:45:00,20709.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 08:00:00,25083.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 08:15:00,23819.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 08:30:00,22491.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 08:45:00,47748.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 09:00:00,44073.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 09:15:00,57275.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 09:30:00,47672.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 09:45:00,57895.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 10:00:00,41699.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 10:15:00,39009.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 10:30:00,42250.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 10:45:00,54403.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 11:00:00,60530.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 11:15:00,64147.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 11:30:00,75123.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 11:45:00,52111.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 12:00:00,34341.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 12:15:00,37742.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 12:30:00,42370.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 12:45:00,43979.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 13:00:00,38940.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 13:15:00,39437.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 13:30:00,44594.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 13:45:00,36277.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 14:00:00,50014.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 14:15:00,41299.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 14:30:00,35024.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 14:45:00,16687.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 15:00:00,13954.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 15:15:00,9714.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 15:30:00,6001.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 15:45:00,5067.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 16:00:00,5725.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 16:15:00,6438.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 16:30:00,6146.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 16:45:00,4028.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 17:00:00,1998.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 17:15:00,249.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 17:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 17:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 18:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 18:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 18:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 18:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 19:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 19:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 19:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 19:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 20:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 20:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 20:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 20:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 21:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 21:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 21:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 21:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 22:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 22:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 22:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 22:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 23:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 23:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 23:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-01 23:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 00:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 00:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 00:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 00:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 01:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 01:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 01:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 01:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 02:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 02:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 02:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 02:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 03:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 03:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 03:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 03:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 04:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 04:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 04:30:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 04:45:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 05:00:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 05:15:00,
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 05:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 05:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 06:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 06:15:00,290.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 06:30:00,1877.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 06:45:00,2818.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 07:00:00,3622.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 07:15:00,5688.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 07:30:00,14975.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 07:45:00,18087.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 08:00:00,24013.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 08:15:00,29013.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 08:30:00,33371.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 08:45:00,37807.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 09:00:00,45348.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 09:15:00,50954.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 09:30:00,53453.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 09:45:00,55647.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 10:00:00,50897.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 10:15:00,61171.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 10:30:00,67028.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 10:45:00,41349.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 11:00:00,37987.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 11:15:00,39402.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 11:30:00,62598.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 11:45:00,60323.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 12:00:00,72826.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 12:15:00,69303.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 12:30:00,67777.0
QUARTER_OF_AN_HOUR,Wh,Production,2025-01-02 12:45:00,65895.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 11:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 11:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 11:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 11:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 12:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 12:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 12:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 12:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 13:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 13:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 13:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 13:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 14:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 14:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 14:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 14:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 15:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 15:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 15:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 15:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 16:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 16:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 16:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 16:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 17:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 17:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 17:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 17:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 18:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 18:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 18:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 18:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 19:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 19:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 19:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 19:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 20:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 20:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 20:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 20:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 21:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 21:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 21:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 21:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 22:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 22:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 22:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 22:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 23:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 23:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 23:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-30 23:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 00:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 00:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 00:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 00:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 01:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 01:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 01:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 01:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 02:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 02:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 02:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 02:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 03:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 03:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 03:30:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 03:45:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 04:00:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 04:15:00,0.0
QUARTER_OF_AN_HOUR,Wh,FeedIn,2024-12-31 04:30:00,0.0
